Subj,Class,risk_score
361,1,1.906
362,0,-5.032
363,0,-1.305
364,1,3.727
365,1,0
366,1,6.938
367,1,5.032
368,0,0
369,0,8.759
370,1,-5.032
371,1,-5.032
372,0,1.906
373,1,-5.032
374,1,5.032
375,0,0
376,0,5.032
377,1,5.032
378,1,0
379,0,5.633
380,1,-5.032
381,1,3.727
382,1,-1.305
383,0,1.906
384,0,-5.032
385,0,-5.032
386,0,0
387,1,-5.032
388,0,11.97
389,0,0
390,0,8.759
391,1,3.727
392,0,5.633
393,1,1.906
394,0,5.633
395,0,0
396,0,15.697
397,0,3.727
398,1,5.032
399,0,11.97
400,1,-5.032
401,0,11.97
402,1,5.032
403,1,5.032
404,1,3.727
405,0,3.727
406,0,1.906
407,0,-5.032
408,0,0
409,0,0
410,1,1.906
411,0,-5.032
412,0,5.032
413,1,-5.032
414,0,0
415,0,5.633
416,1,0
417,0,-5.032
418,0,3.727
419,1,6.938
420,1,0
421,1,-5.032
422,0,5.032
423,0,-1.305
424,0,3.727
425,0,-1.305
426,0,5.032
427,1,11.97
428,1,5.032
429,1,0
430,1,0
431,0,10.665
432,1,-5.032
433,1,5.032
434,1,-5.032
435,0,-5.032
436,1,0
437,1,-5.032
438,1,5.633
439,1,6.938
440,1,5.032
441,1,11.97
442,1,0
443,1,8.759
444,1,0
445,0,1.906
446,1,-5.032
447,0,-5.032
448,0,-5.032
449,1,5.032
450,1,0
451,0,0
452,1,0
453,0,0
454,1,-5.032
455,0,5.032
456,0,5.633
457,0,1.906
458,0,1.906
459,1,11.97
460,1,0
461,0,-1.305
462,1,-1.305
463,0,-5.032
464,1,11.97
465,1,0
466,0,-5.032
467,0,10.665
468,0,-5.032
469,1,-1.305
470,0,-5.032
471,0,11.97
472,0,5.032
473,1,0
474,0,5.032
475,0,0
476,1,-1.305
477,0,-5.032
478,1,-1.305
479,1,0
480,0,-5.032
481,1,5.032
482,1,5.032
483,1,1.906
484,0,-1.305
485,1,-5.032
486,1,0
487,1,1.906
488,1,-5.032
489,1,5.032
490,1,3.727
491,0,1.906
492,0,3.727
493,1,6.938
494,0,5.032
495,1,3.727
496,1,11.97
497,0,-1.305
498,1,-1.305
499,1,-5.032
500,1,-1.305
501,1,5.032
502,1,3.727
503,0,0
504,0,0
505,1,-5.032
506,1,-5.032
507,0,-5.032
508,1,-5.032
509,1,-1.305
510,1,-5.032
511,1,5.032
512,0,5.032
513,1,0
514,0,0
515,0,5.032
516,1,-1.305
517,1,-5.032
518,1,1.906
519,0,1.906
520,0,-5.032
521,1,3.727
522,0,-5.032
523,0,-5.032
524,0,1.906
525,0,-1.305
526,0,-1.305
527,0,0
528,1,1.906
529,0,-5.032
530,1,3.727
531,0,5.032
532,1,5.032
533,1,-5.032
534,1,5.032
535,1,8.759
536,1,6.938
537,1,0
538,1,-5.032
539,0,5.032
540,1,-5.032
541,1,1.906
542,0,8.759
543,0,5.032
544,0,0
545,1,5.032
546,1,-5.032
547,0,5.633
548,0,11.97
549,0,11.97
550,0,5.032
551,0,8.759
552,1,-5.032
553,1,8.759
554,0,1.906
555,1,10.665
556,1,0
557,0,0
558,1,5.032
559,0,5.032
560,1,-5.032
561,1,1.906
562,0,-1.305
563,0,5.032
564,1,5.032
565,0,-5.032
566,0,0
567,0,1.906
568,0,1.906
569,1,-5.032
570,0,-1.305
571,1,5.032
572,1,-5.032
573,1,0
574,1,-5.032
575,0,-5.032
576,0,0
577,1,-5.032
578,0,11.97
579,1,-5.032
580,0,5.032
581,0,5.633
582,0,-1.305
583,1,1.906
584,1,-5.032
585,0,11.97
586,0,8.759
587,0,5.032
588,1,6.938
589,0,5.032
590,0,0
591,0,-1.305
592,0,-5.032
593,0,-5.032
594,0,0
595,0,-1.305
596,0,0
597,0,5.032
598,0,5.032
599,0,-5.032
600,0,-1.305
601,1,0
602,1,-1.305
603,0,-1.305
604,1,-5.032
605,1,3.727
606,0,5.032
607,1,8.759
608,0,6.938
609,0,-5.032
610,1,-5.032
611,1,-5.032
612,0,11.97
613,1,-5.032
614,0,11.97
615,1,5.032
616,0,3.727
617,1,0
618,1,-5.032
619,1,-5.032
620,0,-5.032
621,0,11.97
622,0,11.97
623,0,11.97
624,1,-1.305
625,1,-1.305
626,1,8.759
627,0,5.032
628,0,-5.032
629,0,-5.032
630,0,1.906
631,1,-5.032
632,1,1.906
633,1,5.032
634,1,-5.032
635,0,-5.032
636,1,-5.032
637,0,1.906
638,0,-5.032
639,1,-5.032
640,1,5.032
641,1,-1.305
642,0,-1.305
643,0,0
644,0,5.032
645,1,-1.305
646,1,-5.032
647,0,5.032
648,1,-5.032
649,1,-5.032
650,1,-5.032
651,1,0
652,0,6.938
653,1,-5.032
654,1,1.906
655,0,1.906
656,1,-5.032
657,1,-1.305
658,0,-1.305
659,1,-5.032
660,0,-1.305
661,0,-5.032
662,1,-1.305
663,1,5.032
664,0,6.938
665,1,6.938
666,1,3.727
667,0,-1.305
668,0,3.727
669,1,-1.305
670,0,-5.032
671,1,-5.032
672,1,-5.032
673,0,-5.032
674,0,0
675,0,0
676,0,-5.032
677,0,1.906
678,1,0
679,0,-1.305
680,1,1.906
681,0,11.97
682,0,3.727
683,1,-5.032
684,1,-5.032
685,0,8.759
686,1,-1.305
687,0,3.727
688,1,3.727
689,0,-1.305
690,0,1.906
691,1,0
692,1,6.938
693,1,-5.032
694,1,5.032
695,1,5.032
696,1,-5.032
697,0,-1.305
698,0,5.032
699,0,-1.305
700,0,11.97
701,1,1.906
702,1,8.759
703,1,-5.032
704,1,-5.032
705,0,0
706,1,8.759
707,0,-5.032
708,1,5.032
709,1,0
710,1,-1.305
711,1,5.633
712,0,-5.032
713,1,0
714,1,-5.032
715,0,5.032
716,0,11.97
717,1,-5.032
718,1,-5.032
719,0,-5.032
720,0,3.727
721,0,5.032
722,0,5.032
723,0,0
724,1,0
725,1,1.906
726,1,0
727,1,0
728,0,-5.032
729,0,11.97
730,1,3.727
731,1,-5.032
732,1,-5.032
733,0,-5.032
734,0,0
735,1,0
736,0,5.032
737,1,-5.032
738,1,-5.032
739,0,-5.032
740,0,8.759
741,1,6.938
742,1,-5.032
743,0,-5.032
744,1,1.906
745,1,-1.305
746,1,5.032
747,0,-5.032
748,0,-1.305
749,1,-5.032
750,1,5.032
751,0,0
752,0,5.032
753,0,5.032
754,1,-5.032
755,0,5.032
756,0,0
757,1,-1.305
758,1,-5.032
759,1,0
760,1,8.759
761,0,1.906
762,1,-5.032
763,1,0
764,1,-1.305
765,1,-5.032
766,1,-5.032
767,0,-5.032
768,1,-5.032
769,1,5.032
770,1,10.665
771,1,0
772,1,-5.032
773,0,5.032
774,1,1.906
775,1,1.906
776,1,1.906
777,0,0
778,1,-5.032
779,0,5.032
780,0,6.938
781,0,11.97
782,1,-5.032
783,1,0
784,0,-5.032
785,1,1.906
786,1,-5.032
787,0,5.032
788,1,-5.032
789,0,-5.032
790,0,-5.032
791,0,-1.305
792,0,3.727
793,0,0
794,0,3.727
795,0,5.032
796,0,-5.032
797,0,11.97
798,1,1.906
799,0,-5.032
800,0,5.032
801,0,-1.305
802,0,-5.032
803,0,-5.032
804,0,5.633
805,0,3.727
806,0,1.906
807,1,-5.032
808,0,-5.032
809,0,-5.032
810,0,5.032
811,0,-5.032
812,1,5.032
813,1,5.032
814,1,11.97
815,0,5.032
816,0,-5.032
817,0,-5.032
818,1,5.032
819,0,8.759
820,0,-1.305
821,1,0
822,0,1.906
823,1,0
824,1,0
825,0,8.759
826,1,1.906
827,0,-1.305
828,0,-5.032
829,0,0
830,0,-5.032
831,1,5.032
832,1,0
833,0,-1.305
834,1,-5.032
835,0,-5.032
836,0,-5.032
837,0,1.906
838,1,5.032
839,0,5.032
840,1,1.906
841,0,6.938
842,1,-5.032
843,1,1.906
844,1,6.938
845,0,-5.032
846,0,5.032
847,1,3.727
848,1,0
849,0,0
850,1,3.727
851,0,-5.032
852,1,-5.032
853,0,10.665
854,0,-5.032
855,1,-1.305
856,0,-5.032
857,1,-5.032
858,1,8.759
859,0,5.032
860,0,1.906
861,1,-1.305
862,1,5.032
863,1,5.633
864,1,11.97
865,1,1.906
866,0,6.938
867,0,5.633
868,1,5.032
869,1,-1.305
870,1,5.633
871,0,1.906
872,1,-5.032
873,0,-5.032
874,1,-5.032
875,1,-5.032
876,1,5.032
877,1,0
878,1,5.032
879,0,5.633
880,0,8.759
881,1,1.906
882,0,1.906
883,0,5.032
884,1,5.032
885,1,-5.032
886,0,1.906
887,1,5.032
888,1,5.032
889,1,-5.032
890,1,11.97
891,1,11.97
892,0,0
893,1,-5.032
894,0,0
895,1,-1.305
896,1,0
897,0,0
898,0,-1.305
899,0,-5.032
900,1,5.032
901,0,5.032
902,1,0
903,1,1.906
904,0,5.032
905,0,-5.032
906,0,-5.032
907,1,-5.032
908,0,8.759
909,1,0
910,1,-5.032
911,1,-5.032
912,0,11.97
913,0,5.032
914,0,-5.032
915,0,5.633
916,1,-5.032
917,1,-5.032
918,1,15.697
919,0,-5.032
920,0,-5.032
921,1,-5.032
922,1,-1.305
923,0,1.906
924,1,6.938
925,0,11.97
926,1,3.727
927,1,0
928,1,-1.305
929,0,5.032
930,0,3.727
931,0,11.97
932,1,3.727
933,1,1.906
934,1,-1.305
935,0,-5.032
936,0,1.906
937,1,6.938
938,1,1.906
939,0,-1.305
940,1,5.032
941,1,-1.305
942,1,6.938
943,0,0
944,0,0
945,1,5.032
946,0,3.727
947,0,11.97
948,1,11.97
949,0,-5.032
950,0,-5.032
951,0,-5.032
952,1,-5.032
953,0,11.97
954,1,-5.032
955,0,-1.305
956,1,-5.032
957,1,-5.032
958,1,3.727
959,1,0
960,0,5.032
961,0,11.97
962,1,-5.032
963,1,8.759
964,1,-5.032
965,0,0
966,1,-5.032
967,1,-5.032
968,0,6.938
969,1,1.906
970,1,0
971,0,11.97
972,1,-5.032
973,1,3.727
974,1,1.906
975,0,0
976,1,-5.032
977,0,5.032
978,0,1.906
979,1,-5.032
980,0,11.97
981,0,5.032
982,1,-5.032
983,0,1.906
984,1,0
985,0,10.665
986,1,10.665
987,0,0
988,1,0
989,1,1.906
990,1,5.032
991,0,0
992,1,1.906
993,0,6.938
994,0,5.032
995,0,5.032
996,1,-5.032
997,1,0
998,0,8.759
999,1,-5.032
1000,0,-5.032
