Subj,Class,risk_score
203,0,996.008
204,1,-996.008
205,1,-996.008
206,1,-996.008
207,1,-996.008
208,0,996.008
209,0,996.008
210,0,996.008
211,0,996.008
212,0,996.008
213,0,996.008
214,0,996.008
215,1,-996.008
216,0,996.008
217,0,996.008
218,0,996.008
219,1,-996.008
220,0,996.008
221,0,996.008
222,0,996.008
223,1,-996.008
224,1,-996.008
225,0,996.008
226,0,996.008
227,1,-996.008
228,1,-996.008
229,1,-996.008
230,0,996.008
231,1,-996.008
232,1,-996.008
233,0,996.008
234,0,996.008
235,1,-996.008
236,0,996.008
237,1,-996.008
238,0,996.008
239,0,996.008
240,0,996.008
241,1,-996.008
242,1,-996.008
243,0,996.008
244,0,996.008
245,1,-996.008
246,1,-996.008
247,1,-996.008
248,0,996.008
249,1,-996.008
250,1,-996.008
251,0,996.008
252,1,-996.008
253,0,996.008
254,0,996.008
255,1,-996.008
256,0,996.008
257,1,-996.008
258,0,996.008
259,0,996.008
260,1,-996.008
261,0,996.008
262,0,996.008
263,0,996.008
264,1,-996.008
265,0,996.008
266,1,-996.008
267,1,-996.008
268,1,-996.008
269,1,-996.008
270,1,-996.008
271,1,-996.008
272,0,996.008
273,1,-996.008
274,1,-996.008
275,0,996.008
276,0,996.008
277,0,996.008
278,0,996.008
279,0,996.008
280,0,996.008
281,0,996.008
282,1,-996.008
283,1,-996.008
284,1,-996.008
285,0,996.008
286,1,-996.008
287,0,996.008
288,1,-996.008
289,0,996.008
290,1,-996.008
291,1,-996.008
292,0,996.008
293,0,996.008
294,1,-996.008
295,1,-996.008
296,0,996.008
297,1,-996.008
298,1,-996.008
299,1,-996.008
300,1,-996.008
301,0,996.008
302,0,996.008
303,0,996.008
304,0,996.008
305,1,-996.008
306,0,996.008
307,1,-996.008
308,0,996.008
309,1,-996.008
310,0,996.008
311,0,996.008
312,0,996.008
313,1,-996.008
314,0,996.008
315,0,996.008
316,1,-996.008
317,0,996.008
318,0,996.008
319,0,996.008
320,1,-996.008
321,0,996.008
322,1,-996.008
323,0,996.008
324,1,-996.008
325,1,-996.008
326,0,996.008
327,1,-996.008
328,1,-996.008
329,1,-996.008
330,0,996.008
331,0,996.008
332,0,996.008
333,0,996.008
334,0,996.008
335,1,-996.008
336,0,996.008
337,1,-996.008
338,1,-996.008
339,1,-996.008
340,0,996.008
341,1,-996.008
342,1,-996.008
343,1,-996.008
344,0,996.008
345,0,996.008
346,1,-996.008
347,0,996.008
348,0,996.008
349,0,996.008
350,1,-996.008
351,1,-996.008
352,0,996.008
353,0,996.008
354,1,-996.008
355,1,-996.008
356,1,-996.008
357,1,-996.008
358,0,996.008
359,1,-996.008
360,0,996.008
361,1,-996.008
362,1,-996.008
363,1,-996.008
364,1,-996.008
365,0,996.008
366,0,996.008
367,0,996.008
368,0,996.008
369,1,-996.008
370,1,-996.008
371,1,-996.008
372,0,996.008
373,1,-996.008
374,0,996.008
375,1,-996.008
376,0,996.008
377,0,996.008
378,0,996.008
379,1,-996.008
380,1,-996.008
381,1,-996.008
382,0,996.008
383,1,-996.008
384,0,996.008
385,1,-996.008
386,1,-996.008
387,1,-996.008
388,1,-996.008
389,0,996.008
390,1,-996.008
391,0,996.008
392,1,-996.008
393,1,-996.008
394,0,996.008
395,1,-996.008
396,1,-996.008
397,0,996.008
398,0,996.008
399,0,996.008
400,0,996.008
401,0,996.008
402,1,-996.008
403,0,996.008
404,0,996.008
405,0,996.008
406,1,-996.008
407,0,996.008
408,0,996.008
409,0,996.008
410,0,996.008
411,0,996.008
412,0,996.008
413,1,-996.008
414,1,-996.008
415,0,996.008
416,0,996.008
417,0,996.008
418,1,-996.008
419,0,996.008
420,0,996.008
421,0,996.008
422,1,-996.008
423,1,-996.008
424,1,-996.008
425,1,-996.008
426,0,996.008
427,0,996.008
428,1,-996.008
429,1,-996.008
430,0,996.008
431,1,-996.008
432,0,996.008
433,0,996.008
434,0,996.008
435,1,-996.008
436,0,996.008
437,1,-996.008
438,0,996.008
439,0,996.008
440,1,-996.008
441,1,-996.008
442,0,996.008
443,0,996.008
444,0,996.008
445,1,-996.008
446,0,996.008
447,1,-996.008
448,0,996.008
449,1,-996.008
450,0,996.008
451,1,-996.008
452,1,-996.008
453,0,996.008
454,0,996.008
455,1,-996.008
456,0,996.008
457,1,-996.008
458,1,-996.008
459,1,-996.008
460,1,-996.008
461,0,996.008
462,1,-996.008
463,1,-996.008
464,1,-996.008
465,1,-996.008
466,1,-996.008
467,0,996.008
468,1,-996.008
469,1,-996.008
470,0,996.008
471,1,-996.008
472,0,996.008
473,0,996.008
474,1,-996.008
475,0,996.008
476,0,996.008
477,0,996.008
478,0,996.008
479,1,-996.008
480,1,-996.008
481,0,996.008
482,1,-996.008
483,0,996.008
484,0,996.008
485,0,996.008
486,1,-996.008
487,1,-996.008
488,0,996.008
489,1,-996.008
490,0,996.008
491,0,996.008
492,0,996.008
493,1,-996.008
494,0,996.008
495,0,996.008
496,1,-996.008
497,1,-996.008
498,1,-996.008
499,1,-996.008
500,0,996.008
501,1,-996.008
502,0,996.008
503,1,-996.008
504,0,996.008
505,1,-996.008
506,1,-996.008
507,0,996.008
508,0,996.008
509,1,-996.008
510,1,-996.008
511,0,996.008
512,0,996.008
513,0,996.008
514,0,996.008
515,0,996.008
516,0,996.008
517,1,-996.008
518,0,996.008
519,0,996.008
520,1,-996.008
521,1,-996.008
522,1,-996.008
523,0,996.008
524,1,-996.008
525,0,996.008
526,1,-996.008
527,1,-996.008
528,0,996.008
529,1,-996.008
530,0,996.008
531,1,-996.008
532,0,996.008
533,0,996.008
534,0,996.008
535,0,996.008
536,1,-996.008
537,0,996.008
538,1,-996.008
539,1,-996.008
540,0,996.008
541,0,996.008
542,0,996.008
543,1,-996.008
544,0,996.008
545,0,996.008
546,1,-996.008
547,0,996.008
548,1,-996.008
549,1,-996.008
550,0,996.008
551,0,996.008
552,0,996.008
553,1,-996.008
554,1,-996.008
555,0,996.008
556,0,996.008
557,0,996.008
558,0,996.008
559,0,996.008
560,1,-996.008
561,0,996.008
562,0,996.008
563,1,-996.008
564,0,996.008
565,1,-996.008
566,0,996.008
567,0,996.008
568,0,996.008
569,0,996.008
570,0,996.008
571,1,-996.008
572,1,-996.008
573,1,-996.008
574,1,-996.008
575,1,-996.008
576,0,996.008
577,0,996.008
578,1,-996.008
579,0,996.008
580,1,-996.008
581,1,-996.008
582,0,996.008
583,1,-996.008
584,0,996.008
585,1,-996.008
586,1,-996.008
587,1,-996.008
588,0,996.008
589,1,-996.008
590,1,-996.008
591,0,996.008
592,1,-996.008
593,0,996.008
594,1,-996.008
595,1,-996.008
596,1,-996.008
597,0,996.008
598,1,-996.008
599,0,996.008
600,0,996.008
601,0,996.008
602,1,-996.008
603,0,996.008
604,1,-996.008
605,0,996.008
606,1,-996.008
607,0,996.008
608,1,-996.008
609,0,996.008
610,0,996.008
611,0,996.008
612,1,-996.008
613,0,996.008
614,1,-996.008
615,0,996.008
616,0,996.008
617,0,996.008
618,1,-996.008
619,1,-996.008
620,0,996.008
621,0,996.008
622,1,-996.008
623,0,996.008
624,1,-996.008
625,0,996.008
626,1,-996.008
627,0,996.008
628,1,-996.008
629,0,996.008
630,0,996.008
631,0,996.008
632,0,996.008
633,1,-996.008
634,1,-996.008
635,0,996.008
636,1,-996.008
637,0,996.008
638,0,996.008
639,1,-996.008
640,0,996.008
641,0,996.008
642,1,-996.008
643,1,-996.008
644,0,996.008
645,1,-996.008
646,0,996.008
647,0,996.008
648,1,-996.008
649,0,996.008
650,1,-996.008
651,1,-996.008
652,0,996.008
653,0,996.008
654,0,996.008
655,1,-996.008
656,1,-996.008
657,0,996.008
658,0,996.008
659,1,-996.008
660,1,-996.008
661,1,-996.008
662,1,-996.008
663,0,996.008
664,1,-996.008
665,0,996.008
666,0,996.008
667,1,-996.008
668,1,-996.008
669,0,996.008
670,1,-996.008
671,1,-996.008
672,1,-996.008
673,0,996.008
674,0,996.008
675,1,-996.008
676,0,996.008
677,1,-996.008
678,1,-996.008
679,0,996.008
680,0,996.008
681,1,-996.008
682,1,-996.008
683,0,996.008
684,0,996.008
685,1,-996.008
686,0,996.008
687,1,-996.008
688,1,-996.008
689,0,996.008
690,0,996.008
691,1,-996.008
692,0,996.008
693,0,996.008
694,1,-996.008
695,1,-996.008
696,1,-996.008
697,1,-996.008
698,0,996.008
699,1,-996.008
700,1,-996.008
701,1,-996.008
702,1,-996.008
703,0,996.008
704,0,996.008
705,0,996.008
706,1,-996.008
707,1,-996.008
708,1,-996.008
709,1,-996.008
710,1,-996.008
711,1,-996.008
712,1,-996.008
713,1,-996.008
714,0,996.008
715,1,-996.008
716,0,996.008
717,0,996.008
718,0,996.008
719,1,-996.008
720,1,-996.008
721,0,996.008
722,1,-996.008
723,0,996.008
724,1,-996.008
725,1,-996.008
726,0,996.008
727,1,-996.008
728,1,-996.008
729,1,-996.008
730,1,-996.008
731,0,996.008
732,1,-996.008
733,1,-996.008
734,0,996.008
735,1,-996.008
736,0,996.008
737,1,-996.008
738,1,-996.008
739,0,996.008
740,0,996.008
741,0,996.008
742,0,996.008
743,1,-996.008
744,0,996.008
745,1,-996.008
746,0,996.008
747,0,996.008
748,1,-996.008
749,1,-996.008
750,0,996.008
751,1,-996.008
752,1,-996.008
753,1,-996.008
754,1,-996.008
755,1,-996.008
756,1,-996.008
757,0,996.008
758,1,-996.008
759,0,996.008
760,0,996.008
761,0,996.008
762,0,996.008
763,1,-996.008
764,0,996.008
765,0,996.008
766,1,-996.008
767,0,996.008
768,0,996.008
769,0,996.008
770,1,-996.008
771,1,-996.008
772,1,-996.008
773,1,-996.008
774,0,996.008
775,1,-996.008
776,1,-996.008
777,1,-996.008
778,0,996.008
779,1,-996.008
780,0,996.008
781,0,996.008
782,0,996.008
783,1,-996.008
784,0,996.008
785,0,996.008
786,0,996.008
787,1,-996.008
788,1,-996.008
789,0,996.008
790,0,996.008
791,0,996.008
792,1,-996.008
793,0,996.008
794,0,996.008
795,1,-996.008
796,0,996.008
797,1,-996.008
798,1,-996.008
799,0,996.008
800,0,996.008
801,1,-996.008
802,1,-996.008
803,1,-996.008
804,1,-996.008
805,0,996.008
806,1,-996.008
807,1,-996.008
808,1,-996.008
809,0,996.008
810,0,996.008
811,0,996.008
812,1,-996.008
813,1,-996.008
814,1,-996.008
815,1,-996.008
816,1,-996.008
817,0,996.008
818,0,996.008
819,1,-996.008
820,0,996.008
821,1,-996.008
822,0,996.008
823,1,-996.008
824,1,-996.008
825,0,996.008
826,1,-996.008
827,1,-996.008
828,1,-996.008
829,1,-996.008
830,0,996.008
831,1,-996.008
832,0,996.008
833,1,-996.008
834,0,996.008
835,0,996.008
836,0,996.008
837,1,-996.008
838,1,-996.008
839,0,996.008
840,1,-996.008
841,1,-996.008
842,0,996.008
843,1,-996.008
844,1,-996.008
845,0,996.008
846,0,996.008
847,0,996.008
848,0,996.008
849,1,-996.008
850,0,996.008
851,0,996.008
852,0,996.008
853,0,996.008
854,1,-996.008
855,0,996.008
856,1,-996.008
857,0,996.008
858,1,-996.008
859,1,-996.008
860,1,-996.008
861,1,-996.008
862,0,996.008
863,0,996.008
864,1,-996.008
865,1,-996.008
866,0,996.008
867,0,996.008
868,0,996.008
869,0,996.008
870,0,996.008
871,1,-996.008
872,1,-996.008
873,0,996.008
874,1,-996.008
875,1,-996.008
876,0,996.008
877,0,996.008
878,1,-996.008
879,0,996.008
880,0,996.008
881,0,996.008
882,0,996.008
883,1,-996.008
884,0,996.008
885,1,-996.008
886,0,996.008
887,1,-996.008
888,1,-996.008
889,0,996.008
890,0,996.008
891,1,-996.008
892,0,996.008
893,1,-996.008
894,1,-996.008
895,1,-996.008
896,1,-996.008
897,0,996.008
898,0,996.008
899,0,996.008
900,0,996.008
901,1,-996.008
902,1,-996.008
903,0,996.008
904,0,996.008
905,1,-996.008
906,1,-996.008
907,1,-996.008
908,1,-996.008
909,0,996.008
910,0,996.008
911,0,996.008
912,0,996.008
913,0,996.008
914,0,996.008
915,0,996.008
916,0,996.008
917,0,996.008
918,0,996.008
919,1,-996.008
920,1,-996.008
921,1,-996.008
922,1,-996.008
923,0,996.008
924,0,996.008
925,1,-996.008
926,0,996.008
927,1,-996.008
928,1,-996.008
929,0,996.008
930,1,-996.008
931,1,-996.008
932,1,-996.008
933,1,-996.008
934,1,-996.008
935,1,-996.008
936,1,-996.008
937,1,-996.008
938,0,996.008
939,1,-996.008
940,0,996.008
941,0,996.008
942,0,996.008
943,0,996.008
944,0,996.008
945,0,996.008
946,0,996.008
947,1,-996.008
948,1,-996.008
949,1,-996.008
950,1,-996.008
951,1,-996.008
952,0,996.008
953,0,996.008
954,1,-996.008
955,0,996.008
956,0,996.008
957,1,-996.008
958,1,-996.008
959,1,-996.008
960,0,996.008
961,1,-996.008
962,1,-996.008
963,0,996.008
964,1,-996.008
965,1,-996.008
966,0,996.008
967,1,-996.008
968,1,-996.008
969,1,-996.008
970,0,996.008
971,0,996.008
972,0,996.008
973,0,996.008
974,1,-996.008
975,1,-996.008
976,0,996.008
977,1,-996.008
978,0,996.008
979,1,-996.008
980,1,-996.008
981,0,996.008
982,1,-996.008
983,1,-996.008
984,0,996.008
985,0,996.008
986,0,996.008
987,1,-996.008
988,0,996.008
989,1,-996.008
990,0,996.008
991,0,996.008
992,0,996.008
993,1,-996.008
994,0,996.008
995,1,-996.008
996,1,-996.008
997,1,-996.008
998,1,-996.008
999,1,-996.008
1000,1,-996.008
