Subj,Class,risk_score
720,1,-22.121
721,1,4.866
722,0,28.504
723,0,8.49
724,1,-32.128
725,1,-24.88
726,1,-3.624
727,1,-13.631
728,1,-12.114
729,0,-10.007
730,1,-32.128
731,0,-3.624
732,1,-32.128
733,0,-13.631
734,1,-28.504
735,1,-14.873
736,1,-32.128
737,1,12.114
738,1,-10.007
739,0,32.128
740,1,-13.631
741,0,-4.866
742,1,12.114
743,0,4.866
744,0,18.497
745,1,-3.624
746,0,22.121
747,1,-28.504
748,1,24.88
749,0,-10.007
750,0,-3.624
751,1,-12.114
752,0,24.88
753,1,-28.504
754,1,-8.49
755,1,-4.866
756,0,-22.121
757,1,-22.121
758,0,12.114
759,1,-13.631
760,0,4.866
761,1,-6.383
762,0,-28.504
763,1,4.866
764,1,-6.383
765,0,6.383
766,0,-10.007
767,1,-10.007
768,0,22.121
769,0,6.383
770,0,8.49
771,1,-13.631
772,0,-13.631
773,0,6.383
774,1,-13.631
775,0,-32.128
776,0,24.88
777,0,28.504
778,0,18.497
779,0,-3.624
780,0,4.866
781,0,-32.128
782,1,3.624
783,1,8.49
784,1,24.88
785,1,-28.504
786,0,-10.007
787,0,12.114
788,1,-32.128
789,1,10.007
790,0,8.49
791,1,-8.49
792,0,28.504
793,1,10.007
794,1,8.49
795,0,-12.114
796,0,-12.114
797,1,-14.873
798,0,-18.497
799,1,4.866
800,0,24.88
801,0,24.88
802,1,32.128
803,1,12.114
804,1,-13.631
805,0,-6.383
806,1,12.114
807,1,-32.128
808,1,-28.504
809,0,-18.497
810,1,-10.007
811,0,-3.624
812,1,-32.128
813,1,-24.88
814,0,28.504
815,1,4.866
816,0,6.383
817,0,22.121
818,0,18.497
819,0,22.121
820,0,24.88
821,0,12.114
822,0,18.497
823,0,-13.631
824,0,-3.624
825,0,22.121
826,0,-13.631
827,0,-28.504
828,1,-6.383
829,0,-13.631
830,0,-3.624
831,1,-10.007
832,0,24.88
833,0,24.88
834,0,-12.114
835,1,-8.49
836,0,8.49
837,0,8.49
838,0,-28.504
839,0,-22.121
840,0,-22.121
841,1,-12.114
842,0,28.504
843,0,4.866
844,0,-14.873
845,0,22.121
846,0,22.121
847,0,22.121
848,1,22.121
849,1,14.873
850,0,8.49
851,0,8.49
852,1,-28.504
853,1,-32.128
854,1,-32.128
855,0,-22.121
856,0,4.866
857,0,-12.114
858,0,32.128
859,1,-6.383
860,0,24.88
861,1,8.49
862,1,-13.631
863,1,12.114
864,0,8.49
865,0,4.866
866,1,-28.504
867,0,-28.504
868,1,-12.114
869,0,-10.007
870,1,18.497
871,1,24.88
872,0,-3.624
873,0,4.866
874,1,14.873
875,1,12.114
876,1,4.866
877,1,18.497
878,1,-22.121
879,0,24.88
880,0,-8.49
881,1,-32.128
882,0,4.866
883,1,-13.631
884,0,4.866
885,0,-32.128
886,1,-6.383
887,0,-12.114
888,0,-12.114
889,1,6.383
890,1,-6.383
891,1,12.114
892,1,-13.631
893,1,-28.504
894,0,4.866
895,1,-24.88
896,1,24.88
897,1,-4.866
898,1,-22.121
899,1,-13.631
900,1,6.383
901,1,-3.624
902,1,24.88
903,1,4.866
904,1,-28.504
905,0,24.88
906,1,-13.631
907,1,12.114
908,1,-10.007
909,1,-4.866
910,1,-4.866
911,1,-22.121
912,1,-32.128
913,0,-24.88
914,0,28.504
915,1,24.88
916,0,6.383
917,0,-12.114
918,0,6.383
919,1,24.88
920,0,8.49
921,0,4.866
922,1,-22.121
923,1,-8.49
924,1,18.497
925,0,6.383
926,1,6.383
927,1,4.866
928,1,12.114
929,1,-32.128
930,1,-22.121
931,0,6.383
932,1,-32.128
933,1,-8.49
934,1,-4.866
935,1,8.49
936,1,12.114
937,1,6.383
938,0,4.866
939,1,-24.88
940,0,12.114
941,1,-13.631
942,1,24.88
943,1,32.128
944,0,-13.631
945,0,14.873
946,1,6.383
947,1,24.88
948,0,32.128
949,0,14.873
950,1,8.49
951,0,8.49
952,0,-32.128
953,1,-14.873
954,1,0
955,1,-18.497
956,1,18.497
957,1,-32.128
958,0,-32.128
959,0,-6.383
960,0,13.631
961,0,8.49
962,1,4.866
963,1,24.88
964,1,-24.88
965,1,12.114
966,0,4.866
967,0,-6.383
968,0,-3.624
969,0,4.866
970,1,22.121
971,0,3.624
972,0,6.383
973,0,28.504
974,1,-3.624
975,0,4.866
976,0,32.128
977,0,8.49
978,1,14.873
979,0,24.88
980,0,-13.631
981,0,-13.631
982,1,-13.631
983,0,4.866
984,0,4.866
985,0,8.49
986,0,-3.624
987,1,10.007
988,1,24.88
989,0,4.866
990,1,-13.631
991,0,-3.624
992,1,-22.121
993,0,6.383
994,0,4.866
995,0,8.49
996,0,18.497
997,1,-13.631
998,0,4.866
999,1,-32.128
1000,1,-3.624
