Subj,Class,risk_score
349,1,-951.874
350,1,-958.315
351,1,-951.874
352,0,953.125
353,1,-951.874
354,1,-951.874
355,1,-953.125
356,1,-953.125
357,1,-951.874
358,0,947.935
359,0,953.125
360,0,959.566
361,0,954.376
362,1,-946.684
363,1,-946.684
364,0,953.125
365,0,947.935
366,0,959.566
367,0,953.125
368,1,-951.874
369,0,959.566
370,1,-953.125
371,1,-951.874
372,0,947.935
373,1,-951.874
374,1,-958.315
375,0,953.125
376,1,-953.125
377,0,953.125
378,1,-953.125
379,1,-958.315
380,0,959.566
381,1,-951.874
382,1,-951.874
383,1,-958.315
384,1,-953.125
385,1,-953.125
386,1,-953.125
387,0,953.125
388,0,954.376
389,0,954.376
390,1,-953.125
391,1,-953.125
392,0,954.376
393,0,947.935
394,0,947.935
395,0,947.935
396,0,947.935
397,0,954.376
398,0,953.125
399,1,-946.684
400,1,-958.315
401,0,947.935
402,1,-958.315
403,0,954.376
404,1,-958.315
405,0,954.376
406,1,-953.125
407,0,959.566
408,0,953.125
409,0,947.935
410,1,-958.315
411,1,-946.684
412,1,-953.125
413,1,-953.125
414,1,-951.874
415,1,-951.874
416,0,959.566
417,1,-958.315
418,0,947.935
419,0,959.566
420,1,-953.125
421,1,-951.874
422,1,-958.315
423,1,-951.874
424,1,-953.125
425,0,959.566
426,0,959.566
427,1,-958.315
428,1,-953.125
429,1,-953.125
430,1,-953.125
431,0,953.125
432,0,947.935
433,1,-958.315
434,1,-953.125
435,1,-953.125
436,1,-953.125
437,1,-958.315
438,1,-953.125
439,0,954.376
440,0,959.566
441,1,-958.315
442,0,953.125
443,1,-953.125
444,1,-953.125
445,0,953.125
446,0,959.566
447,0,953.125
448,1,-946.684
449,1,-958.315
450,0,954.376
451,0,959.566
452,1,-951.874
453,1,-958.315
454,0,953.125
455,0,947.935
456,1,-953.125
457,1,-951.874
458,1,-951.874
459,0,959.566
460,0,947.935
461,0,947.935
462,0,947.935
463,1,-958.315
464,1,-951.874
465,1,-958.315
466,1,-946.684
467,1,-951.874
468,1,-958.315
469,0,947.935
470,0,959.566
471,0,954.376
472,0,953.125
473,1,-958.315
474,1,-958.315
475,0,959.566
476,1,-958.315
477,0,954.376
478,1,-951.874
479,0,953.125
480,0,959.566
481,1,-953.125
482,0,947.935
483,1,-953.125
484,1,-958.315
485,1,-951.874
486,0,954.376
487,1,-953.125
488,1,-951.874
489,0,953.125
490,0,953.125
491,1,-958.315
492,1,-958.315
493,0,954.376
494,0,954.376
495,0,953.125
496,0,954.376
497,1,-946.684
498,1,-958.315
499,1,-951.874
500,1,-953.125
501,1,-951.874
502,1,-946.684
503,0,953.125
504,1,-951.874
505,0,954.376
506,1,-953.125
507,1,-946.684
508,1,-958.315
509,0,947.935
510,1,-951.874
511,1,-953.125
512,1,-946.684
513,0,959.566
514,1,-946.684
515,1,-953.125
516,0,959.566
517,0,953.125
518,0,954.376
519,1,-958.315
520,0,953.125
521,1,-958.315
522,1,-951.874
523,0,954.376
524,1,-953.125
525,0,954.376
526,0,947.935
527,1,-953.125
528,1,-953.125
529,0,947.935
530,0,947.935
531,0,953.125
532,1,-951.874
533,1,-951.874
534,0,954.376
535,1,-951.874
536,1,-946.684
537,0,954.376
538,1,-951.874
539,1,-958.315
540,0,953.125
541,1,-958.315
542,0,953.125
543,0,954.376
544,1,-958.315
545,1,-951.874
546,0,954.376
547,0,953.125
548,1,-958.315
549,1,-953.125
550,0,954.376
551,0,959.566
552,0,959.566
553,0,954.376
554,1,-946.684
555,1,-953.125
556,0,947.935
557,1,-946.684
558,1,-958.315
559,1,-958.315
560,0,953.125
561,0,959.566
562,0,954.376
563,1,-946.684
564,1,-958.315
565,1,-953.125
566,0,959.566
567,0,953.125
568,1,-953.125
569,1,-958.315
570,0,953.125
571,0,947.935
572,0,947.935
573,1,-958.315
574,1,-951.874
575,1,-953.125
576,1,-958.315
577,0,953.125
578,0,954.376
579,1,-946.684
580,0,947.935
581,0,959.566
582,0,953.125
583,1,-953.125
584,1,-958.315
585,0,954.376
586,0,954.376
587,0,-946.684
588,0,953.125
589,0,953.125
590,0,954.376
591,1,-953.125
592,1,-958.315
593,0,954.376
594,0,954.376
595,0,947.935
596,0,954.376
597,0,947.935
598,1,-946.684
599,1,-953.125
600,1,-953.125
601,1,-953.125
602,1,-953.125
603,0,954.376
604,0,947.935
605,1,-958.315
606,1,-951.874
607,0,954.376
608,1,-958.315
609,0,954.376
610,1,-958.315
611,0,954.376
612,1,-946.684
613,1,-958.315
614,0,959.566
615,0,947.935
616,1,-958.315
617,0,959.566
618,0,953.125
619,1,-958.315
620,1,-951.874
621,1,-951.874
622,0,947.935
623,0,947.935
624,1,-953.125
625,1,-946.684
626,0,953.125
627,1,-953.125
628,1,-953.125
629,1,-946.684
630,1,-953.125
631,1,-953.125
632,1,-953.125
633,0,947.935
634,0,947.935
635,0,959.566
636,1,-951.874
637,0,959.566
638,1,-953.125
639,0,953.125
640,1,-958.315
641,1,-958.315
642,0,947.935
643,1,-946.684
644,0,959.566
645,0,947.935
646,1,-951.874
647,1,-951.874
648,1,-958.315
649,0,953.125
650,1,-958.315
651,1,-951.874
652,0,953.125
653,1,-958.315
654,1,-958.315
655,1,-958.315
656,1,-951.874
657,1,-946.684
658,1,-951.874
659,1,-958.315
660,1,-953.125
661,0,947.935
662,1,-958.315
663,1,-953.125
664,1,-958.315
665,1,-958.315
666,1,-958.315
667,1,-953.125
668,0,953.125
669,0,947.935
670,1,-953.125
671,0,954.376
672,0,947.935
673,1,-946.684
674,0,947.935
675,0,954.376
676,0,954.376
677,1,-951.874
678,0,954.376
679,1,-946.684
680,0,959.566
681,0,947.935
682,1,-946.684
683,1,-958.315
684,0,947.935
685,1,-951.874
686,0,959.566
687,0,959.566
688,1,-958.315
689,0,953.125
690,0,947.935
691,1,-951.874
692,1,-953.125
693,0,953.125
694,1,-953.125
695,1,-953.125
696,1,-946.684
697,1,-958.315
698,1,-953.125
699,0,959.566
700,0,-953.125
701,0,954.376
702,0,-953.125
703,0,947.935
704,0,947.935
705,0,953.125
706,0,953.125
707,0,947.935
708,1,-958.315
709,1,-953.125
710,0,954.376
711,1,-951.874
712,0,-946.684
713,0,-953.125
714,1,-946.684
715,0,954.376
716,0,947.935
717,0,953.125
718,0,947.935
719,1,-946.684
720,0,954.376
721,0,947.935
722,1,-958.315
723,1,-953.125
724,1,-946.684
725,0,947.935
726,1,-951.874
727,0,959.566
728,1,-946.684
729,1,-953.125
730,0,954.376
731,0,954.376
732,1,-946.684
733,1,-951.874
734,1,-958.315
735,0,954.376
736,0,954.376
737,0,947.935
738,0,954.376
739,0,954.376
740,1,-951.874
741,1,-951.874
742,1,-953.125
743,0,-953.125
744,0,947.935
745,1,-958.315
746,1,-951.874
747,0,953.125
748,1,-946.684
749,0,959.566
750,1,-958.315
751,0,959.566
752,0,959.566
753,1,-958.315
754,1,-953.125
755,0,954.376
756,1,-953.125
757,1,-951.874
758,0,959.566
759,1,-958.315
760,0,954.376
761,1,-946.684
762,1,-958.315
763,1,-951.874
764,0,947.935
765,0,947.935
766,1,-953.125
767,1,-953.125
768,0,959.566
769,0,954.376
770,0,953.125
771,1,-953.125
772,1,-953.125
773,1,-946.684
774,0,954.376
775,1,-958.315
776,0,959.566
777,0,959.566
778,0,947.935
779,0,953.125
780,0,953.125
781,0,947.935
782,0,953.125
783,1,-958.315
784,1,-953.125
785,1,-958.315
786,0,954.376
787,1,-953.125
788,1,-953.125
789,0,947.935
790,1,-946.684
791,1,-951.874
792,0,959.566
793,0,954.376
794,0,947.935
795,0,947.935
796,0,954.376
797,0,959.566
798,1,-946.684
799,1,-951.874
800,1,-958.315
801,1,-951.874
802,0,959.566
803,0,947.935
804,0,953.125
805,0,954.376
806,1,-953.125
807,0,959.566
808,1,-946.684
809,0,953.125
810,1,-953.125
811,0,953.125
812,1,-951.874
813,1,-958.315
814,1,-958.315
815,0,947.935
816,0,-951.874
817,0,959.566
818,0,954.376
819,0,947.935
820,0,959.566
821,0,954.376
822,0,959.566
823,1,-953.125
824,1,-951.874
825,0,-946.684
826,1,-951.874
827,0,954.376
828,1,-946.684
829,1,-958.315
830,1,-951.874
831,0,959.566
832,0,953.125
833,1,-951.874
834,1,-958.315
835,0,947.935
836,1,-951.874
837,1,-958.315
838,0,954.376
839,0,953.125
840,0,953.125
841,0,947.935
842,1,-946.684
843,1,-958.315
844,0,959.566
845,0,953.125
846,0,959.566
847,1,-953.125
848,0,953.125
849,0,953.125
850,0,953.125
851,1,-951.874
852,0,953.125
853,0,954.376
854,0,959.566
855,1,-953.125
856,1,-951.874
857,1,-951.874
858,0,954.376
859,1,-953.125
860,0,947.935
861,1,-958.315
862,1,-958.315
863,1,-951.874
864,1,-951.874
865,1,-958.315
866,0,954.376
867,1,-953.125
868,0,954.376
869,0,959.566
870,0,953.125
871,1,-946.684
872,1,-958.315
873,0,953.125
874,0,947.935
875,1,-953.125
876,0,959.566
877,0,953.125
878,1,-953.125
879,0,953.125
880,1,-958.315
881,0,959.566
882,1,-953.125
883,0,953.125
884,0,947.935
885,1,-958.315
886,1,-958.315
887,0,947.935
888,1,-946.684
889,0,959.566
890,0,959.566
891,1,-958.315
892,0,-951.874
893,1,-946.684
894,0,954.376
895,1,-953.125
896,1,-953.125
897,0,959.566
898,1,-951.874
899,1,-951.874
900,1,-958.315
901,1,-958.315
902,0,953.125
903,1,-946.684
904,0,954.376
905,1,-958.315
906,0,953.125
907,0,953.125
908,1,-951.874
909,1,-958.315
910,1,-958.315
911,1,-951.874
912,1,-951.874
913,0,953.125
914,0,953.125
915,0,953.125
916,1,-958.315
917,0,953.125
918,0,947.935
919,1,-953.125
920,1,-958.315
921,1,-946.684
922,0,959.566
923,1,-951.874
924,1,-953.125
925,0,959.566
926,0,947.935
927,1,-958.315
928,1,-958.315
929,0,954.376
930,0,959.566
931,0,954.376
932,0,954.376
933,1,-946.684
934,1,-951.874
935,1,-958.315
936,1,-946.684
937,0,954.376
938,1,-958.315
939,0,953.125
940,0,953.125
941,0,959.566
942,0,954.376
943,1,-953.125
944,0,954.376
945,0,959.566
946,0,947.935
947,0,959.566
948,0,959.566
949,1,-946.684
950,1,-951.874
951,0,959.566
952,1,-958.315
953,1,-958.315
954,1,-958.315
955,0,954.376
956,0,953.125
957,0,954.376
958,0,959.566
959,1,-958.315
960,0,953.125
961,1,-951.874
962,1,-946.684
963,1,-958.315
964,1,-946.684
965,0,959.566
966,1,-953.125
967,0,947.935
968,0,947.935
969,1,-953.125
970,1,-951.874
971,0,947.935
972,1,-946.684
973,0,947.935
974,0,959.566
975,1,-953.125
976,0,954.376
977,1,-953.125
978,0,947.935
979,0,953.125
980,1,-953.125
981,0,959.566
982,0,947.935
983,0,-946.684
984,1,-958.315
985,1,-958.315
986,0,947.935
987,1,-951.874
988,0,953.125
989,0,959.566
990,1,-946.684
991,1,-951.874
992,0,959.566
993,1,-958.315
994,1,-958.315
995,0,954.376
996,0,959.566
997,1,-951.874
998,1,-946.684
999,0,947.935
1000,1,-946.684
