Subj,Class,risk_score
140,1,17.867
141,1,10.355
142,1,-0.184
143,1,-3.848
144,1,14.019
145,1,10.355
146,1,14.203
147,1,14.019
148,1,10.355
149,1,10.355
150,1,10.355
151,1,-14.203
152,1,10.355
153,1,14.203
154,1,14.203
155,1,-14.203
156,1,-18.051
157,1,10.355
158,1,-18.051
159,1,-14.387
160,0,14.203
161,0,-3.848
162,0,0
163,0,10.355
164,0,14.019
165,0,-18.051
166,1,-18.051
167,1,-18.051
168,0,10.355
169,0,17.867
170,0,0
171,0,14.203
172,0,14.019
173,0,0
174,0,10.355
175,0,17.867
176,1,0
177,0,14.203
178,0,14.203
179,0,-14.203
180,0,0
181,0,-10.539
182,0,10.355
183,0,-3.848
184,1,-18.051
185,0,17.867
186,1,14.203
187,1,14.203
188,1,14.203
189,1,10.355
190,1,10.355
191,1,14.019
192,1,10.355
193,1,-14.387
194,1,14.019
195,1,-14.203
196,1,14.203
197,1,0
198,1,14.203
199,1,14.203
200,1,10.355
201,1,0
202,1,0
203,1,14.203
204,1,-10.539
205,1,3.664
206,1,10.355
207,1,-3.848
208,1,10.355
209,1,-0.184
210,1,3.664
211,1,10.355
212,1,-18.051
213,1,14.203
214,1,-14.203
215,1,-18.051
216,1,-14.387
217,1,14.203
218,1,-14.203
219,1,14.019
220,1,-14.203
221,1,-3.848
222,1,14.019
223,1,-14.387
224,1,-3.848
225,1,10.355
226,1,10.355
227,1,-3.848
228,1,-3.848
229,1,10.355
230,1,14.203
231,1,14.203
232,1,14.203
233,1,0
234,1,14.203
235,1,14.203
236,1,14.203
237,1,10.355
238,1,10.355
239,1,10.355
240,1,-10.539
241,1,-14.387
242,1,14.203
243,1,0
244,1,10.355
245,1,-3.848
246,1,-14.203
247,1,-0.184
248,1,-18.051
249,1,10.355
250,1,10.355
251,1,0
252,1,17.867
253,1,0
254,1,-14.203
255,1,10.355
256,1,14.203
257,1,-3.848
258,1,14.203
259,1,10.355
260,1,-18.051
261,1,10.355
262,1,-10.539
263,1,14.203
264,1,0
265,1,0
266,1,10.355
267,1,14.019
268,1,-14.203
269,1,0
270,1,14.203
271,1,10.355
272,1,-3.848
273,1,3.664
274,1,14.203
275,1,10.355
276,1,-14.203
277,1,-14.203
278,1,-18.051
279,1,14.203
280,1,14.203
281,1,14.019
282,1,0
283,1,3.664
284,1,3.664
285,1,-14.203
286,1,-3.848
287,1,-14.387
288,1,-18.051
289,1,14.203
290,1,14.203
291,1,-3.848
292,1,10.355
293,1,-10.539
294,1,0
295,1,-0.184
296,1,-18.051
297,1,14.203
298,1,-18.051
299,1,14.019
300,1,0
301,1,14.203
302,1,0
303,1,14.203
304,1,14.203
305,1,10.355
306,1,3.664
307,1,10.355
308,1,-10.539
309,1,-0.184
310,1,-10.539
311,1,3.664
312,1,-3.848
313,1,14.203
314,1,14.203
315,1,14.203
316,1,-14.203
317,1,0
318,1,-3.848
319,1,14.203
320,1,-18.051
321,1,-10.539
322,1,14.203
323,1,14.203
324,1,17.867
325,1,14.019
326,1,-3.848
327,1,-3.848
328,1,10.355
329,1,-18.051
330,1,10.355
331,1,-0.184
332,1,-3.848
333,1,17.867
334,1,-3.848
335,1,14.203
336,1,10.355
337,1,-0.184
338,1,10.355
339,1,-3.848
340,1,17.867
341,1,-3.848
342,1,10.355
343,1,10.355
344,1,10.355
345,1,14.019
346,1,10.355
347,1,3.664
348,1,14.019
349,1,14.203
350,1,14.203
351,1,10.355
352,1,10.355
353,1,10.355
354,1,14.203
355,1,-14.203
356,1,0
357,1,14.203
358,1,0
359,1,10.355
360,1,-0.184
361,1,14.203
362,1,14.203
363,1,17.867
364,1,10.355
365,1,14.203
366,1,-18.051
367,1,3.664
368,1,14.203
369,1,14.203
370,1,10.355
371,1,0
372,1,0
373,1,10.355
374,1,-3.848
375,1,10.355
376,1,-18.051
377,1,0
378,1,0
379,1,14.203
380,1,3.664
381,1,10.355
382,1,14.203
383,1,-14.203
384,1,-10.539
385,1,14.203
386,1,14.203
387,1,-18.051
388,1,-18.051
389,1,14.203
390,1,17.867
391,1,14.019
392,1,-14.203
393,1,10.355
394,1,10.355
395,1,-3.848
396,1,-14.203
397,1,14.019
398,1,-3.848
399,1,0
400,1,-3.848
401,1,14.203
402,1,10.355
403,1,14.203
404,1,-14.203
405,1,-18.051
406,1,0
407,1,10.355
408,1,14.203
409,1,14.019
410,1,-3.848
411,1,-14.203
412,1,14.203
413,1,14.203
414,1,-0.184
415,1,-10.539
416,1,14.019
417,1,-3.848
418,1,10.355
419,1,-18.051
420,1,0
421,1,-14.203
422,1,-10.539
423,1,-18.051
424,1,-18.051
425,1,-3.848
426,1,10.355
427,1,14.203
428,1,10.355
429,1,-18.051
430,1,0
431,1,-14.203
432,1,10.355
433,1,0
434,1,14.203
435,1,-3.848
436,1,-3.848
437,1,14.019
438,1,14.019
439,1,-3.848
440,1,-14.203
441,1,-18.051
442,1,-3.848
443,1,14.203
444,1,17.867
445,1,-18.051
446,1,10.355
447,1,10.355
448,1,10.355
449,1,-18.051
450,1,14.203
451,1,-0.184
452,1,0
453,1,-3.848
454,1,10.355
455,1,14.203
456,1,-3.848
457,1,14.203
458,1,0
459,1,-3.848
460,1,0
461,1,14.019
462,1,-18.051
463,1,-14.203
464,1,0
465,1,0
466,1,14.203
467,1,10.355
468,1,-14.203
469,1,14.203
470,1,-3.848
471,1,10.355
472,1,3.664
473,1,14.203
474,1,-3.848
475,1,14.203
476,0,10.355
477,1,14.203
478,0,14.203
479,0,10.355
480,0,14.203
481,0,10.355
482,0,-3.848
483,0,0
484,0,10.355
485,0,10.355
486,0,-3.848
487,0,14.203
488,0,14.203
489,0,14.203
490,0,-3.848
491,0,10.355
492,0,-3.848
493,0,0
494,0,0
495,0,-3.848
496,0,-18.051
497,0,-0.184
498,0,0
499,0,3.664
500,0,17.867
501,0,14.203
502,0,14.019
503,0,-0.184
504,0,10.355
505,0,14.019
506,0,10.355
507,0,14.019
508,0,14.019
509,0,-14.203
510,0,10.355
511,0,10.355
512,1,-18.051
513,0,10.355
514,0,-14.387
515,0,14.203
516,0,14.203
517,0,-14.203
518,0,14.019
519,0,0
520,0,14.203
521,0,-0.184
522,0,14.203
523,0,3.664
524,0,-3.848
525,0,-14.203
526,0,17.867
527,0,0
528,0,-3.848
529,0,10.355
530,0,-3.848
531,0,14.019
532,0,0
533,0,-3.848
534,0,3.664
535,0,-0.184
536,0,10.355
537,1,-14.387
538,0,10.355
539,0,14.203
540,0,-10.539
541,0,10.355
542,0,10.355
543,0,14.203
544,0,-10.539
545,0,0
546,0,-3.848
547,0,-10.539
548,0,-3.848
549,0,10.355
550,1,-14.387
551,0,-3.848
552,0,10.355
553,0,-14.203
554,1,-14.387
555,0,10.355
556,0,14.203
557,0,14.019
558,0,-14.203
559,0,10.355
560,0,10.355
561,0,-10.539
562,0,10.355
563,0,-3.848
564,0,0
565,0,0
566,0,10.355
567,0,-3.848
568,0,-18.051
569,0,-10.539
570,0,-3.848
571,0,10.355
572,1,-18.051
573,0,14.203
574,0,14.203
575,0,0
576,0,-3.848
577,0,14.203
578,0,3.664
579,0,14.203
580,0,3.664
581,0,0
582,0,10.355
583,0,0
584,0,14.019
585,0,10.355
586,0,0
587,0,10.355
588,0,-10.539
589,0,17.867
590,0,-14.203
591,0,17.867
592,0,3.664
593,1,-18.051
594,0,-0.184
595,0,10.355
596,0,14.203
597,1,-14.387
598,1,-18.051
599,1,-18.051
600,0,10.355
601,0,0
602,0,14.203
603,0,-3.848
604,0,10.355
605,1,-14.387
606,0,0
607,0,-3.848
608,0,10.355
609,0,14.203
610,0,17.867
611,0,14.019
612,0,0
613,0,-0.184
614,0,0
615,0,14.019
616,0,0
617,0,10.355
618,0,17.867
619,0,-14.203
620,0,-3.848
621,0,3.664
622,1,-18.051
623,0,-18.051
624,0,10.355
625,0,10.355
626,0,14.203
627,1,-18.051
628,0,17.867
629,0,10.355
630,0,-18.051
631,0,10.355
632,0,-3.848
633,0,-14.203
634,0,14.203
635,0,-0.184
636,0,14.203
637,0,14.019
638,0,10.355
639,0,-0.184
640,0,14.203
641,0,10.355
642,0,10.355
643,0,-14.203
644,0,14.203
645,0,10.355
646,0,-14.203
647,0,-18.051
648,0,14.203
649,0,-3.848
650,0,14.203
651,1,-14.387
652,0,-14.203
653,0,10.355
654,0,-14.203
655,0,14.203
656,0,-10.539
657,0,3.664
658,0,10.355
659,0,10.355
660,0,17.867
661,0,0
662,0,10.355
663,0,14.203
664,0,0
665,0,0
666,0,10.355
667,0,10.355
668,0,10.355
669,0,14.203
670,0,14.203
671,0,14.203
672,0,14.203
673,0,14.203
674,1,-18.051
675,1,-18.051
676,0,-14.387
677,0,14.203
678,0,10.355
679,0,14.019
680,0,-18.051
681,0,10.355
682,0,-14.387
683,0,10.355
684,0,-3.848
685,0,-0.184
686,0,14.019
687,0,10.355
688,1,-14.387
689,0,0
690,1,-18.051
691,0,17.867
692,0,14.019
693,0,-14.203
694,0,-3.848
695,0,14.019
696,0,10.355
697,1,-14.387
698,0,14.203
699,0,10.355
700,0,14.203
701,0,-18.051
702,0,-10.539
703,0,14.019
704,0,-14.203
705,0,17.867
706,0,-14.203
707,0,-14.203
708,0,-14.203
709,0,-3.848
710,0,14.203
711,1,-14.387
712,1,-14.387
713,1,-18.051
714,0,10.355
715,0,14.203
716,0,10.355
717,0,10.355
718,0,10.355
719,0,3.664
720,0,14.203
721,0,17.867
722,0,10.355
723,0,-3.848
724,0,0
725,0,-3.848
726,0,17.867
727,0,-18.051
728,0,-14.203
729,1,-18.051
730,0,14.203
731,0,-0.184
732,0,14.203
733,1,-18.051
734,0,10.355
735,1,-14.387
736,0,14.203
737,0,3.664
738,0,10.355
739,1,-14.387
740,1,-18.051
741,0,10.355
742,0,-14.203
743,0,14.019
744,0,14.203
745,0,17.867
746,0,14.203
747,1,-18.051
748,0,0
749,0,10.355
750,1,-18.051
751,0,14.203
752,0,-3.848
753,0,14.203
754,0,-14.203
755,0,0
756,0,14.203
757,0,3.664
758,0,14.203
759,0,10.355
760,0,0
761,1,-14.387
762,0,14.203
763,0,10.355
764,0,14.203
765,0,10.355
766,0,10.355
767,0,10.355
768,0,-10.539
769,0,17.867
770,0,-3.848
771,0,17.867
772,0,14.203
773,0,-18.051
774,0,10.355
775,0,14.019
776,0,-14.387
777,0,-3.848
778,0,-3.848
779,0,-14.203
780,0,10.355
781,0,10.355
782,0,17.867
783,0,14.203
784,0,14.019
785,0,14.203
786,0,14.203
787,0,-14.203
788,0,0
789,0,3.664
790,0,-14.203
791,0,14.019
792,0,-0.184
793,1,-18.051
794,0,14.203
795,0,14.019
796,0,14.203
797,0,14.019
798,0,-10.539
799,1,-18.051
800,0,0
801,0,14.019
802,0,3.664
803,0,10.355
804,0,-18.051
805,0,17.867
806,0,-0.184
807,0,0
808,0,14.203
809,0,14.203
810,1,-18.051
811,0,14.203
812,1,-18.051
813,0,-3.848
814,0,17.867
815,0,-3.848
816,0,-3.848
817,0,10.355
818,0,10.355
819,0,14.019
820,0,-14.203
821,0,10.355
822,0,14.203
823,0,14.203
824,0,-18.051
825,0,17.867
826,0,10.355
827,0,14.203
828,0,-3.848
829,0,-18.051
830,0,0
831,0,-0.184
832,0,10.355
833,0,-0.184
834,0,-14.203
835,0,10.355
836,0,14.203
837,0,0
838,0,-3.848
839,0,17.867
840,0,17.867
841,0,-3.848
842,0,10.355
843,1,-18.051
844,0,14.203
845,0,10.355
846,0,14.019
847,0,14.203
848,0,-14.203
849,0,17.867
850,0,0
851,0,14.203
852,1,-18.051
853,0,-3.848
854,1,-14.387
855,0,14.203
856,0,-10.539
857,0,3.664
858,0,14.019
859,0,0
860,0,14.203
861,0,14.019
862,0,-14.203
863,0,10.355
864,0,10.355
865,0,10.355
866,0,17.867
867,0,17.867
868,0,10.355
869,0,-3.848
870,0,-14.203
871,0,-18.051
872,0,3.664
873,0,14.203
874,0,-18.051
875,0,14.019
876,0,3.664
877,0,-0.184
878,0,-0.184
879,0,14.203
880,1,-18.051
881,0,-14.203
882,0,14.203
883,0,10.355
884,0,14.019
885,0,0
886,0,14.203
887,0,14.203
888,0,14.019
889,0,-14.203
890,1,-18.051
891,0,14.019
892,0,14.203
893,0,0
894,0,17.867
895,0,10.355
896,1,-18.051
897,0,-14.203
898,1,-18.051
899,0,-14.203
900,0,-10.539
901,0,17.867
902,0,10.355
903,0,-3.848
904,0,-18.051
905,0,0
906,0,14.203
907,0,-3.848
908,0,14.203
909,0,-0.184
910,0,-10.539
911,1,-14.387
912,0,17.867
913,1,-18.051
914,0,-14.203
915,0,10.355
916,0,10.355
917,0,10.355
918,0,14.019
919,0,-10.539
920,0,-0.184
921,0,17.867
922,1,-18.051
923,1,-18.051
924,0,14.019
925,0,-0.184
926,0,-14.203
927,0,0
928,0,10.355
929,0,-3.848
930,0,10.355
931,0,0
932,0,14.019
933,0,-0.184
934,0,0
935,0,14.203
936,0,14.203
937,0,-14.203
938,0,-3.848
939,0,-14.203
940,0,-18.051
941,0,0
942,0,10.355
943,0,14.203
944,0,10.355
945,0,10.355
946,1,-14.387
947,0,-10.539
948,0,14.203
949,0,-14.203
950,0,10.355
951,0,14.203
952,0,-0.184
953,0,0
954,1,-18.051
955,0,14.203
956,0,14.019
957,0,14.203
958,0,14.203
959,0,17.867
960,0,14.203
961,0,-18.051
962,0,17.867
963,0,14.203
964,0,14.203
965,0,-10.539
966,0,14.203
967,0,-3.848
968,0,-14.203
969,0,10.355
970,0,-0.184
971,0,10.355
972,0,-14.203
973,0,14.203
974,0,-14.203
975,0,14.203
976,0,10.355
977,0,-10.539
978,0,-14.203
979,0,14.203
980,0,3.664
981,0,-14.387
982,0,10.355
983,0,10.355
984,0,3.664
985,0,17.867
986,0,-18.051
987,0,10.355
988,0,-3.848
989,0,-3.848
990,0,10.355
991,0,-14.203
992,0,10.355
993,0,10.355
994,0,-14.203
995,0,-3.848
996,0,-18.051
997,0,-18.051
998,0,-10.539
999,0,10.355
1000,1,10.355
